airfoil_name,reynolds,alpha,cl,cd,au0,au1,au2,au3,au4,au5,al0,al1,al2,al3,al4,al5
s7075,15.0,3.21,0.691,0.021,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,4.22,0.79,0.0184,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,5.26,0.886,0.0165,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,6.26,0.968,0.0181,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,7.38,1.06,0.0217,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,8.32,1.118,0.0261,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,9.31,1.163,0.0331,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,10.33,1.206,0.0425,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-4.03,-0.111,0.0188,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-2.99,0.006,0.0152,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-1.88,0.133,0.0133,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-0.86,0.25,0.0118,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,0.22,0.366,0.0108,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,1.2,0.472,0.0106,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,2.23,0.581,0.0101,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,3.22,0.7,0.01,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,4.27,0.807,0.0108,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,5.28,0.901,0.0127,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,6.31,0.99,0.0148,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,7.31,1.068,0.0175,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,8.32,1.128,0.022,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,9.34,1.179,0.0278,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,10.37,1.219,0.0353,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-3.97,-0.041,0.0144,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-2.96,0.059,0.0117,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-1.93,0.162,0.01,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,-0.91,0.266,0.0085,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,0.15,0.395,0.0077,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,1.18,0.51,0.0078,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,2.24,0.623,0.0083,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,3.27,0.73,0.0088,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,4.2,0.818,0.0096,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,5.26,0.915,0.0113,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,6.32,1.007,0.0134,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,7.28,1.08,0.0156,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,8.32,1.151,0.02,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,9.34,1.208,0.0248,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,15.0,10.35,1.245,0.0312,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,-4.01,-0.255,0.0375,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,-2.99,-0.162,0.0286,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,-1.98,-0.069,0.0208,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,-0.95,0.032,0.0164,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,0.07,0.146,0.0152,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,1.13,0.271,0.0182,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,2.13,0.392,0.0204,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,3.18,0.531,0.0235,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,4.21,0.669,0.0271,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,5.24,0.792,0.0229,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,6.26,0.883,0.022,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,7.29,0.958,0.0205,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,8.3,1.031,0.0244,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,9.32,1.09,0.0283,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,10.33,1.133,0.033,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,16.0,11.35,1.161,0.0426,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-5.04,-0.322,0.0481,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-4.02,-0.228,0.0284,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-3.0,-0.12,0.0217,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-1.97,0.006,0.0162,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-0.94,0.14,0.0087,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,0.1,0.271,0.0154,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,1.13,0.385,0.0171,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,2.22,0.515,0.0206,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,3.2,0.633,0.0207,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,4.22,0.739,0.0177,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,5.25,0.825,0.0163,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,6.29,0.905,0.0161,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,7.29,0.984,0.0196,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,8.32,1.057,0.0219,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,9.32,1.105,0.0285,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,10.36,1.146,0.0355,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,11.35,1.184,0.0466,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-5.08,-0.207,0.0295,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-3.87,-0.077,0.0177,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-2.92,0.018,0.0139,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-1.98,0.107,0.0115,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-0.81,0.215,0.0091,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,0.23,0.334,0.0089,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,1.13,0.436,0.0098,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,2.12,0.541,0.0105,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,3.27,0.657,0.0099,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,4.27,0.757,0.0104,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,5.32,0.857,0.0118,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,6.29,0.941,0.0139,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,7.33,1.025,0.0163,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,8.31,1.096,0.0193,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,9.33,1.151,0.0251,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,10.34,1.199,0.0311,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,11.35,1.234,0.0393,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-5.02,-0.207,0.0258,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-4.0,-0.109,0.0163,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-2.92,-0.001,0.0126,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-1.95,0.097,0.0101,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,-0.94,0.203,0.0081,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,0.09,0.317,0.0074,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,1.14,0.438,0.0076,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,2.15,0.55,0.0078,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,3.31,0.671,0.0085,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,4.37,0.78,0.0093,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,5.35,0.87,0.0108,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,6.24,0.946,0.0124,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,7.27,1.031,0.0147,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,8.29,1.107,0.0177,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,9.36,1.175,0.0226,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
s7075,17.0,10.35,1.222,0.0274,0.1614409391847864,0.1989457987043154,0.2004916540627733,0.1463191622307997,0.2980198572564232,0.1381610776077637,-0.0958655054837723,-0.0249944936936388,-0.0692845395501091,0.0325663965085974,-0.0751377218207233,0.1360101578782893
